#Station Long Name,MURRAY RIVER @ BARMAH
#Station Number,409215
#Station Location Latitude,-36.01760591
#Station Location Longitude,144.9610344
#Parameter Type Name,Water Course Discharge
#Timeseries Name,DMQaQc.Merged.DailyMean.24HR
#Unit Name,cubic meter per second
#DATA_OWNER_NAME,VIC - Department of Environment, Land, Water and Planning
#Rows,16349
#Timestamp,Value,Interpolation Type,Quality Code
1987-01-29T00:00:00.000+10:00,96.046,603,10
1987-01-30T00:00:00.000+10:00,96.982,603,10
1987-01-31T00:00:00.000+10:00,97.060,603,10
1987-02-01T00:00:00.000+10:00,96.406,603,10
1987-02-02T00:00:00.000+10:00,95.660,603,10
1987-02-03T00:00:00.000+10:00,95.471,603,10
1987-02-04T00:00:00.000+10:00,95.179,603,10
1987-02-05T00:00:00.000+10:00,95.360,603,10
1987-02-06T00:00:00.000+10:00,95.020,603,10
1987-02-07T00:00:00.000+10:00,94.354,603,10
1987-02-08T00:00:00.000+10:00,93.293,603,10
1987-02-09T00:00:00.000+10:00,92.596,603,10
1987-02-10T00:00:00.000+10:00,92.062,603,10
1987-02-11T00:00:00.000+10:00,91.298,603,10
1987-02-12T00:00:00.000+10:00,91.029,603,10
1987-02-13T00:00:00.000+10:00,90.497,603,10
1987-02-14T00:00:00.000+10:00,89.851,603,10
1987-02-15T00:00:00.000+10:00,89.432,603,10
1987-02-16T00:00:00.000+10:00,89.555,603,10
1987-02-17T00:00:00.000+10:00,89.941,603,10
1987-02-18T00:00:00.000+10:00,90.168,603,10
1987-02-19T00:00:00.000+10:00,89.910,603,10
1987-02-20T00:00:00.000+10:00,89.500,603,10
1987-02-21T00:00:00.000+10:00,89.732,603,10
1987-02-22T00:00:00.000+10:00,90.483,603,10
1987-02-23T00:00:00.000+10:00,92.000,603,10
1987-02-24T00:00:00.000+10:00,93.709,603,10
1987-02-25T00:00:00.000+10:00,94.712,603,10
1987-02-26T00:00:00.000+10:00,94.968,603,10
1987-02-27T00:00:00.000+10:00,95.252,603,10
1987-02-28T00:00:00.000+10:00,95.475,603,10
1987-03-01T00:00:00.000+10:00,95.650,603,10
1987-03-02T00:00:00.000+10:00,95.047,603,10
1987-03-03T00:00:00.000+10:00,94.715,603,10
1987-03-04T00:00:00.000+10:00,94.759,603,10
1987-03-05T00:00:00.000+10:00,94.888,603,10
1987-03-06T00:00:00.000+10:00,94.779,603,10
1987-03-07T00:00:00.000+10:00,94.412,603,10
1987-03-08T00:00:00.000+10:00,93.972,603,10
1987-03-09T00:00:00.000+10:00,93.610,603,10
1987-03-10T00:00:00.000+10:00,93.390,603,10
1987-03-11T00:00:00.000+10:00,93.252,603,10
1987-03-12T00:00:00.000+10:00,93.124,603,10
1987-03-13T00:00:00.000+10:00,92.199,603,10
1987-03-14T00:00:00.000+10:00,91.400,603,10
1987-03-15T00:00:00.000+10:00,91.058,603,10
1987-03-16T00:00:00.000+10:00,91.201,603,10
1987-03-17T00:00:00.000+10:00,91.849,603,10
1987-03-18T00:00:00.000+10:00,92.802,603,10
1987-03-19T00:00:00.000+10:00,93.943,603,10
1987-03-20T00:00:00.000+10:00,94.608,603,10
1987-03-21T00:00:00.000+10:00,95.147,603,10
1987-03-22T00:00:00.000+10:00,95.630,603,10
1987-03-23T00:00:00.000+10:00,95.903,603,10
1987-03-24T00:00:00.000+10:00,96.552,603,10
1987-03-25T00:00:00.000+10:00,97.007,603,10
1987-03-26T00:00:00.000+10:00,97.575,603,10
1987-03-27T00:00:00.000+10:00,97.738,603,10
1987-03-28T00:00:00.000+10:00,98.102,603,10
1987-03-29T00:00:00.000+10:00,98.143,603,10
1987-03-30T00:00:00.000+10:00,97.960,603,10
1987-03-31T00:00:00.000+10:00,98.016,603,10
1987-04-01T00:00:00.000+10:00,97.964,603,10
1987-04-02T00:00:00.000+10:00,98.009,603,10
1987-04-03T00:00:00.000+10:00,98.287,603,10
1987-04-04T00:00:00.000+10:00,98.699,603,10
1987-04-05T00:00:00.000+10:00,98.611,603,10
1987-04-06T00:00:00.000+10:00,98.294,603,10
1987-04-07T00:00:00.000+10:00,97.646,603,10
1987-04-08T00:00:00.000+10:00,96.719,603,10
1987-04-09T00:00:00.000+10:00,95.917,603,10
1987-04-10T00:00:00.000+10:00,94.697,603,10
1987-04-11T00:00:00.000+10:00,92.798,603,10
1987-04-12T00:00:00.000+10:00,90.278,603,10
1987-04-13T00:00:00.000+10:00,87.749,603,10
1987-04-14T00:00:00.000+10:00,85.573,603,10
1987-04-15T00:00:00.000+10:00,83.572,603,10
1987-04-16T00:00:00.000+10:00,81.073,603,10
1987-04-17T00:00:00.000+10:00,77.275,603,10
1987-04-18T00:00:00.000+10:00,72.874,603,10
1987-04-19T00:00:00.000+10:00,69.663,603,10
1987-04-20T00:00:00.000+10:00,67.575,603,10
1987-04-21T00:00:00.000+10:00,66.561,603,10
1987-04-22T00:00:00.000+10:00,66.058,603,10
1987-04-23T00:00:00.000+10:00,65.709,603,10
1987-04-24T00:00:00.000+10:00,65.524,603,10
1987-04-25T00:00:00.000+10:00,65.645,603,10
1987-04-26T00:00:00.000+10:00,65.722,603,10
1987-04-27T00:00:00.000+10:00,65.623,603,10
1987-04-28T00:00:00.000+10:00,65.668,603,10
1987-04-29T00:00:00.000+10:00,66.043,603,10
1987-04-30T00:00:00.000+10:00,66.392,603,10
1987-05-01T00:00:00.000+10:00,66.840,603,10
1987-05-02T00:00:00.000+10:00,67.000,603,10
1987-05-03T00:00:00.000+10:00,65.185,603,10
1987-05-04T00:00:00.000+10:00,62.055,603,10
1987-05-05T00:00:00.000+10:00,60.745,603,10
1987-05-06T00:00:00.000+10:00,61.675,603,10
1987-05-07T00:00:00.000+10:00,62.342,603,10
1987-05-08T00:00:00.000+10:00,62.362,603,10
1987-05-09T00:00:00.000+10:00,62.439,603,10
1987-05-10T00:00:00.000+10:00,62.538,603,10
1987-05-11T00:00:00.000+10:00,62.276,603,10
1987-05-12T00:00:00.000+10:00,61.831,603,10
1987-05-13T00:00:00.000+10:00,61.554,603,10
1987-05-14T00:00:00.000+10:00,61.215,603,10
1987-05-15T00:00:00.000+10:00,59.430,603,10
1987-05-16T00:00:00.000+10:00,57.061,603,10
1987-05-17T00:00:00.000+10:00,53.655,603,10
1987-05-18T00:00:00.000+10:00,50.039,603,10
1987-05-19T00:00:00.000+10:00,46.655,603,10
1987-05-20T00:00:00.000+10:00,45.644,603,10
1987-05-21T00:00:00.000+10:00,46.290,603,10
1987-05-22T00:00:00.000+10:00,48.531,603,10
1987-05-23T00:00:00.000+10:00,50.028,603,10
1987-05-24T00:00:00.000+10:00,50.153,603,10
1987-05-25T00:00:00.000+10:00,49.233,603,10
1987-05-26T00:00:00.000+10:00,48.405,603,10
1987-05-27T00:00:00.000+10:00,47.474,603,10
1987-05-28T00:00:00.000+10:00,47.018,603,10
1987-05-29T00:00:00.000+10:00,47.258,603,10
1987-05-30T00:00:00.000+10:00,49.029,603,10
1987-05-31T00:00:00.000+10:00,51.367,603,10
1987-06-01T00:00:00.000+10:00,52.622,603,10
1987-06-02T00:00:00.000+10:00,52.851,603,10
1987-06-03T00:00:00.000+10:00,51.810,603,10
1987-06-04T00:00:00.000+10:00,49.041,603,10
1987-06-05T00:00:00.000+10:00,46.804,603,10
1987-06-06T00:00:00.000+10:00,45.858,603,10
1987-06-07T00:00:00.000+10:00,45.188,603,10
1987-06-08T00:00:00.000+10:00,43.659,603,10
1987-06-09T00:00:00.000+10:00,41.870,603,10
1987-06-10T00:00:00.000+10:00,40.082,603,10
1987-06-11T00:00:00.000+10:00,38.608,603,10
1987-06-12T00:00:00.000+10:00,37.557,603,10
1987-06-13T00:00:00.000+10:00,36.969,603,10
1987-06-14T00:00:00.000+10:00,36.610,603,10
1987-06-15T00:00:00.000+10:00,36.240,603,10
1987-06-16T00:00:00.000+10:00,34.929,603,10
1987-06-17T00:00:00.000+10:00,33.623,603,10
1987-06-18T00:00:00.000+10:00,33.031,603,10
1987-06-19T00:00:00.000+10:00,33.265,603,10
1987-06-20T00:00:00.000+10:00,35.037,603,10
1987-06-21T00:00:00.000+10:00,37.058,603,10
1987-06-22T00:00:00.000+10:00,40.514,603,10
1987-06-23T00:00:00.000+10:00,39.477,603,10
1987-06-24T00:00:00.000+10:00,39.805,603,10
1987-06-25T00:00:00.000+10:00,47.092,603,10
1987-06-26T00:00:00.000+10:00,64.754,603,10
1987-06-27T00:00:00.000+10:00,78.755,603,10
1987-06-28T00:00:00.000+10:00,88.168,603,10
1987-06-29T00:00:00.000+10:00,94.807,603,10
1987-06-30T00:00:00.000+10:00,100.137,603,10
1987-07-01T00:00:00.000+10:00,105.664,603,10
1987-07-02T00:00:00.000+10:00,110.105,603,10
1987-07-03T00:00:00.000+10:00,112.982,603,10
1987-07-04T00:00:00.000+10:00,117.308,603,10
1987-07-05T00:00:00.000+10:00,120.831,603,10
1987-07-06T00:00:00.000+10:00,123.954,603,10
1987-07-07T00:00:00.000+10:00,127.012,603,10
1987-07-08T00:00:00.000+10:00,129.552,603,10
1987-07-09T00:00:00.000+10:00,133.115,603,10
1987-07-10T00:00:00.000+10:00,135.632,603,10
1987-07-11T00:00:00.000+10:00,136.177,603,10
1987-07-12T00:00:00.000+10:00,133.870,603,10
1987-07-13T00:00:00.000+10:00,129.597,603,10
1987-07-14T00:00:00.000+10:00,123.636,603,10
1987-07-15T00:00:00.000+10:00,116.919,603,10
1987-07-16T00:00:00.000+10:00,109.863,603,10
1987-07-17T00:00:00.000+10:00,103.801,603,10
1987-07-18T00:00:00.000+10:00,97.246,603,10
1987-07-19T00:00:00.000+10:00,90.810,603,10
1987-07-20T00:00:00.000+10:00,85.266,603,10
1987-07-21T00:00:00.000+10:00,83.730,603,10
1987-07-22T00:00:00.000+10:00,85.945,603,10
1987-07-23T00:00:00.000+10:00,90.559,603,10
1987-07-24T00:00:00.000+10:00,94.961,603,10
1987-07-25T00:00:00.000+10:00,99.601,603,10
1987-07-26T00:00:00.000+10:00,104.550,603,10
1987-07-27T00:00:00.000+10:00,110.521,603,10
1987-07-28T00:00:00.000+10:00,117.991,603,10
1987-07-29T00:00:00.000+10:00,,603,-1
1987-07-30T00:00:00.000+10:00,,603,-1
1987-07-31T00:00:00.000+10:00,,603,-1
1987-08-01T00:00:00.000+10:00,,603,-1
1987-08-02T00:00:00.000+10:00,,603,-1
1987-08-03T00:00:00.000+10:00,,603,-1
1987-08-04T00:00:00.000+10:00,,603,-1
1987-08-05T00:00:00.000+10:00,,603,-1
1987-08-06T00:00:00.000+10:00,,603,-1
1987-08-07T00:00:00.000+10:00,,603,-1
1987-08-08T00:00:00.000+10:00,,603,-1
1987-08-09T00:00:00.000+10:00,,603,-1
1987-08-10T00:00:00.000+10:00,,603,-1
1987-08-11T00:00:00.000+10:00,,603,-1
1987-08-12T00:00:00.000+10:00,,603,-1
1987-08-13T00:00:00.000+10:00,,603,-1
1987-08-14T00:00:00.000+10:00,,603,-1
1987-08-15T00:00:00.000+10:00,,603,-1
1987-08-16T00:00:00.000+10:00,,603,-1
1987-08-17T00:00:00.000+10:00,,603,-1
1987-08-18T00:00:00.000+10:00,,603,-1
1987-08-19T00:00:00.000+10:00,,603,-1
1987-08-20T00:00:00.000+10:00,,603,-1
1987-08-21T00:00:00.000+10:00,,603,-1
1987-08-22T00:00:00.000+10:00,,603,-1
1987-08-23T00:00:00.000+10:00,,603,-1
1987-08-24T00:00:00.000+10:00,,603,-1
1987-08-25T00:00:00.000+10:00,,603,-1
1987-08-26T00:00:00.000+10:00,,603,-1
1987-08-27T00:00:00.000+10:00,,603,-1
1987-08-28T00:00:00.000+10:00,,603,-1
1987-08-29T00:00:00.000+10:00,,603,-1
1987-08-30T00:00:00.000+10:00,,603,-1
1987-08-31T00:00:00.000+10:00,,603,-1
1987-09-01T00:00:00.000+10:00,,603,-1
1987-09-02T00:00:00.000+10:00,,603,-1
1987-09-03T00:00:00.000+10:00,,603,-1
1987-09-04T00:00:00.000+10:00,,603,-1
1987-09-05T00:00:00.000+10:00,,603,-1
1987-09-06T00:00:00.000+10:00,,603,-1
1987-09-07T00:00:00.000+10:00,,603,-1
1987-09-08T00:00:00.000+10:00,,603,-1
1987-09-09T00:00:00.000+10:00,,603,-1
1987-09-10T00:00:00.000+10:00,,603,-1
1987-09-11T00:00:00.000+10:00,,603,-1
1987-09-12T00:00:00.000+10:00,,603,-1
1987-09-13T00:00:00.000+10:00,,603,-1
1987-09-14T00:00:00.000+10:00,,603,-1
1987-09-15T00:00:00.000+10:00,,603,-1
1987-09-16T00:00:00.000+10:00,,603,-1
1987-09-17T00:00:00.000+10:00,72.044,603,10
1987-09-18T00:00:00.000+10:00,69.703,603,10
1987-09-19T00:00:00.000+10:00,65.358,603,10
1987-09-20T00:00:00.000+10:00,60.500,603,10
1987-09-21T00:00:00.000+10:00,57.626,603,10
1987-09-22T00:00:00.000+10:00,54.805,603,10
1987-09-23T00:00:00.000+10:00,53.517,603,10
1987-09-24T00:00:00.000+10:00,52.450,603,10
1987-09-25T00:00:00.000+10:00,52.173,603,10
1987-09-26T00:00:00.000+10:00,54.475,603,10
1987-09-27T00:00:00.000+10:00,59.422,603,10
1987-09-28T00:00:00.000+10:00,64.987,603,10
1987-09-29T00:00:00.000+10:00,70.654,603,10
1987-09-30T00:00:00.000+10:00,75.100,603,10
1987-10-01T00:00:00.000+10:00,79.994,603,10
1987-10-02T00:00:00.000+10:00,84.175,603,10
1987-10-03T00:00:00.000+10:00,87.326,603,10
1987-10-04T00:00:00.000+10:00,89.416,603,10
1987-10-05T00:00:00.000+10:00,91.354,603,10
1987-10-06T00:00:00.000+10:00,93.065,603,10
1987-10-07T00:00:00.000+10:00,94.164,603,10
1987-10-08T00:00:00.000+10:00,95.391,603,10
1987-10-09T00:00:00.000+10:00,96.841,603,10
1987-10-10T00:00:00.000+10:00,97.767,603,10
1987-10-11T00:00:00.000+10:00,97.837,603,10
1987-10-12T00:00:00.000+10:00,97.177,603,10
1987-10-13T00:00:00.000+10:00,95.833,603,10
1987-10-14T00:00:00.000+10:00,94.201,603,10
1987-10-15T00:00:00.000+10:00,92.886,603,10
1987-10-16T00:00:00.000+10:00,92.270,603,10
1987-10-17T00:00:00.000+10:00,92.159,603,10
1987-10-18T00:00:00.000+10:00,92.482,603,10
1987-10-19T00:00:00.000+10:00,93.728,603,10
1987-10-20T00:00:00.000+10:00,96.064,603,10
1987-10-21T00:00:00.000+10:00,97.554,603,10
1987-10-22T00:00:00.000+10:00,98.879,603,10
1987-10-23T00:00:00.000+10:00,100.553,603,10
1987-10-24T00:00:00.000+10:00,102.019,603,10
1987-10-25T00:00:00.000+10:00,103.623,603,10
1987-10-26T00:00:00.000+10:00,104.694,603,10
1987-10-27T00:00:00.000+10:00,105.069,603,10
1987-10-28T00:00:00.000+10:00,103.872,603,10
1987-10-29T00:00:00.000+10:00,102.360,603,10
1987-10-30T00:00:00.000+10:00,101.164,603,10
1987-10-31T00:00:00.000+10:00,99.474,603,10
1987-11-01T00:00:00.000+10:00,97.237,603,10
1987-11-02T00:00:00.000+10:00,94.620,603,10
1987-11-03T00:00:00.000+10:00,91.504,603,10
1987-11-04T00:00:00.000+10:00,88.906,603,10
1987-11-05T00:00:00.000+10:00,87.139,603,10
1987-11-06T00:00:00.000+10:00,85.947,603,10
1987-11-07T00:00:00.000+10:00,84.680,603,10
1987-11-08T00:00:00.000+10:00,84.380,603,10
1987-11-09T00:00:00.000+10:00,84.017,603,10
1987-11-10T00:00:00.000+10:00,84.607,603,10
1987-11-11T00:00:00.000+10:00,86.302,603,10
1987-11-12T00:00:00.000+10:00,88.495,603,10
1987-11-13T00:00:00.000+10:00,89.872,603,10
1987-11-14T00:00:00.000+10:00,90.598,603,10
1987-11-15T00:00:00.000+10:00,90.953,603,10
1987-11-16T00:00:00.000+10:00,91.285,603,10
1987-11-17T00:00:00.000+10:00,91.757,603,10
1987-11-18T00:00:00.000+10:00,92.339,603,10
1987-11-19T00:00:00.000+10:00,92.718,603,10
1987-11-20T00:00:00.000+10:00,92.705,603,10
1987-11-21T00:00:00.000+10:00,92.791,603,10
1987-11-22T00:00:00.000+10:00,93.109,603,10
1987-11-23T00:00:00.000+10:00,93.706,603,10
1987-11-24T00:00:00.000+10:00,94.633,603,10
1987-11-25T00:00:00.000+10:00,95.815,603,10
1987-11-26T00:00:00.000+10:00,96.898,603,10
1987-11-27T00:00:00.000+10:00,97.745,603,10
1987-11-28T00:00:00.000+10:00,98.558,603,10
1987-11-29T00:00:00.000+10:00,99.156,603,10
1987-11-30T00:00:00.000+10:00,99.197,603,10
1987-12-01T00:00:00.000+10:00,99.570,603,10
1987-12-02T00:00:00.000+10:00,99.532,603,10
1987-12-03T00:00:00.000+10:00,99.892,603,10
1987-12-04T00:00:00.000+10:00,100.750,603,10
1987-12-05T00:00:00.000+10:00,101.873,603,10
1987-12-06T00:00:00.000+10:00,102.328,603,10
1987-12-07T00:00:00.000+10:00,102.254,603,10
1987-12-08T00:00:00.000+10:00,101.928,603,10
1987-12-09T00:00:00.000+10:00,101.715,603,10
1987-12-10T00:00:00.000+10:00,101.084,603,10
1987-12-11T00:00:00.000+10:00,100.187,603,10
1987-12-12T00:00:00.000+10:00,99.244,603,10
1987-12-13T00:00:00.000+10:00,98.475,603,10
1987-12-14T00:00:00.000+10:00,97.955,603,10
1987-12-15T00:00:00.000+10:00,97.283,603,10
1987-12-16T00:00:00.000+10:00,96.410,603,10
1987-12-17T00:00:00.000+10:00,95.405,603,10
1987-12-18T00:00:00.000+10:00,94.764,603,10
1987-12-19T00:00:00.000+10:00,94.182,603,10
1987-12-20T00:00:00.000+10:00,94.049,603,10
1987-12-21T00:00:00.000+10:00,93.741,603,10
1987-12-22T00:00:00.000+10:00,93.089,603,10
1987-12-23T00:00:00.000+10:00,91.911,603,10
1987-12-24T00:00:00.000+10:00,90.810,603,10
1987-12-25T00:00:00.000+10:00,91.063,603,10
1987-12-26T00:00:00.000+10:00,92.008,603,10
1987-12-27T00:00:00.000+10:00,92.920,603,10
1987-12-28T00:00:00.000+10:00,93.949,603,10
1987-12-29T00:00:00.000+10:00,94.770,603,10
1987-12-30T00:00:00.000+10:00,95.531,603,10
1987-12-31T00:00:00.000+10:00,95.814,603,10
1988-01-01T00:00:00.000+10:00,97.302,603,10
1988-01-02T00:00:00.000+10:00,98.368,603,10
1988-01-03T00:00:00.000+10:00,99.820,603,10
1988-01-04T00:00:00.000+10:00,101.393,603,10
1988-01-05T00:00:00.000+10:00,102.673,603,10
1988-01-06T00:00:00.000+10:00,102.559,603,10
1988-01-07T00:00:00.000+10:00,102.075,603,10
1988-01-08T00:00:00.000+10:00,100.706,603,10
1988-01-09T00:00:00.000+10:00,99.688,603,10
1988-01-10T00:00:00.000+10:00,98.802,603,10
1988-01-11T00:00:00.000+10:00,98.073,603,10
1988-01-12T00:00:00.000+10:00,97.461,603,10
1988-01-13T00:00:00.000+10:00,96.947,603,10
1988-01-14T00:00:00.000+10:00,96.558,603,10
1988-01-15T00:00:00.000+10:00,95.792,603,10
1988-01-16T00:00:00.000+10:00,94.008,603,10
1988-01-17T00:00:00.000+10:00,91.688,603,10
1988-01-18T00:00:00.000+10:00,90.476,603,10
1988-01-19T00:00:00.000+10:00,89.764,603,10
1988-01-20T00:00:00.000+10:00,89.060,603,10
1988-01-21T00:00:00.000+10:00,88.448,603,10
1988-01-22T00:00:00.000+10:00,88.448,603,10
1988-01-23T00:00:00.000+10:00,88.464,603,10
1988-01-24T00:00:00.000+10:00,88.524,603,10
1988-01-25T00:00:00.000+10:00,88.394,603,10
1988-01-26T00:00:00.000+10:00,89.047,603,10
1988-01-27T00:00:00.000+10:00,89.684,603,10
1988-01-28T00:00:00.000+10:00,90.104,603,10
1988-01-29T00:00:00.000+10:00,90.269,603,10
1988-01-30T00:00:00.000+10:00,90.055,603,10
1988-01-31T00:00:00.000+10:00,88.907,603,10
1988-02-01T00:00:00.000+10:00,89.360,603,10
1988-02-02T00:00:00.000+10:00,89.526,603,10
1988-02-03T00:00:00.000+10:00,88.950,603,10
1988-02-04T00:00:00.000+10:00,88.836,603,10
1988-02-05T00:00:00.000+10:00,88.477,603,10
1988-02-06T00:00:00.000+10:00,87.786,603,10
1988-02-07T00:00:00.000+10:00,87.393,603,10
1988-02-08T00:00:00.000+10:00,87.546,603,10
1988-02-09T00:00:00.000+10:00,88.183,603,10
1988-02-10T00:00:00.000+10:00,89.034,603,10
1988-02-11T00:00:00.000+10:00,89.411,603,10
1988-02-12T00:00:00.000+10:00,88.989,603,10
1988-02-13T00:00:00.000+10:00,88.943,603,10
1988-02-14T00:00:00.000+10:00,88.609,603,10
1988-02-15T00:00:00.000+10:00,87.614,603,10
1988-02-16T00:00:00.000+10:00,87.448,603,10
1988-02-17T00:00:00.000+10:00,87.361,603,10
1988-02-18T00:00:00.000+10:00,87.005,603,10
1988-02-19T00:00:00.000+10:00,85.932,603,10
1988-02-20T00:00:00.000+10:00,84.876,603,10
1988-02-21T00:00:00.000+10:00,83.576,603,10
1988-02-22T00:00:00.000+10:00,82.624,603,10
1988-02-23T00:00:00.000+10:00,81.739,603,10
1988-02-24T00:00:00.000+10:00,80.965,603,10
1988-02-25T00:00:00.000+10:00,80.810,603,10
1988-02-26T00:00:00.000+10:00,80.653,603,10
1988-02-27T00:00:00.000+10:00,80.702,603,10
1988-02-28T00:00:00.000+10:00,81.355,603,10
1988-02-29T00:00:00.000+10:00,83.530,603,10
1988-03-01T00:00:00.000+10:00,85.006,603,10
1988-03-02T00:00:00.000+10:00,86.144,603,10
1988-03-03T00:00:00.000+10:00,86.690,603,10
1988-03-04T00:00:00.000+10:00,86.773,603,10
1988-03-05T00:00:00.000+10:00,88.432,603,10
1988-03-06T00:00:00.000+10:00,89.816,603,10
1988-03-07T00:00:00.000+10:00,90.554,603,10
1988-03-08T00:00:00.000+10:00,90.820,603,10
1988-03-09T00:00:00.000+10:00,91.036,603,10
1988-03-10T00:00:00.000+10:00,91.897,603,10
1988-03-11T00:00:00.000+10:00,93.850,603,10
1988-03-12T00:00:00.000+10:00,95.333,603,10
1988-03-13T00:00:00.000+10:00,95.073,603,10
1988-03-14T00:00:00.000+10:00,95.433,603,10
1988-03-15T00:00:00.000+10:00,96.254,603,10
1988-03-16T00:00:00.000+10:00,97.387,603,10
1988-03-17T00:00:00.000+10:00,97.668,603,10
1988-03-18T00:00:00.000+10:00,97.775,603,10
1988-03-19T00:00:00.000+10:00,97.207,603,10
1988-03-20T00:00:00.000+10:00,96.610,603,10
1988-03-21T00:00:00.000+10:00,95.989,603,10
1988-03-22T00:00:00.000+10:00,95.515,603,10
1988-03-23T00:00:00.000+10:00,95.309,603,10
1988-03-24T00:00:00.000+10:00,94.941,603,10
1988-03-25T00:00:00.000+10:00,94.368,603,10
1988-03-26T00:00:00.000+10:00,93.559,603,10
1988-03-27T00:00:00.000+10:00,92.512,603,10
1988-03-28T00:00:00.000+10:00,92.170,603,10
1988-03-29T00:00:00.000+10:00,92.872,603,10
1988-03-30T00:00:00.000+10:00,93.903,603,10
1988-03-31T00:00:00.000+10:00,95.264,603,10
1988-04-01T00:00:00.000+10:00,96.919,603,10
1988-04-02T00:00:00.000+10:00,98.302,603,10
1988-04-03T00:00:00.000+10:00,99.351,603,10
1988-04-04T00:00:00.000+10:00,100.227,603,10
1988-04-05T00:00:00.000+10:00,100.819,603,10
1988-04-06T00:00:00.000+10:00,100.530,603,10
1988-04-07T00:00:00.000+10:00,100.128,603,10
1988-04-08T00:00:00.000+10:00,100.280,603,10
1988-04-09T00:00:00.000+10:00,100.049,603,10
1988-04-10T00:00:00.000+10:00,100.928,603,10
1988-04-11T00:00:00.000+10:00,102.550,603,10
1988-04-12T00:00:00.000+10:00,103.633,603,10
1988-04-13T00:00:00.000+10:00,103.985,603,10
1988-04-14T00:00:00.000+10:00,103.148,603,10
1988-04-15T00:00:00.000+10:00,101.411,603,10
1988-04-16T00:00:00.000+10:00,99.024,603,10
1988-04-17T00:00:00.000+10:00,96.493,603,10
1988-04-18T00:00:00.000+10:00,93.404,603,10
1988-04-19T00:00:00.000+10:00,90.742,603,10
1988-04-20T00:00:00.000+10:00,88.155,603,10
1988-04-21T00:00:00.000+10:00,85.555,603,10
1988-04-22T00:00:00.000+10:00,82.891,603,10
1988-04-23T00:00:00.000+10:00,79.916,603,10
1988-04-24T00:00:00.000+10:00,77.791,603,10
1988-04-25T00:00:00.000+10:00,76.467,603,10
1988-04-26T00:00:00.000+10:00,76.337,603,10
1988-04-27T00:00:00.000+10:00,78.263,603,10
1988-04-28T00:00:00.000+10:00,80.584,603,10
1988-04-29T00:00:00.000+10:00,83.805,603,10
1988-04-30T00:00:00.000+10:00,85.947,603,10
1988-05-01T00:00:00.000+10:00,86.401,603,10
1988-05-02T00:00:00.000+10:00,85.480,603,10
1988-05-03T00:00:00.000+10:00,83.829,603,10
1988-05-04T00:00:00.000+10:00,82.367,603,10
1988-05-05T00:00:00.000+10:00,81.204,603,10
1988-05-06T00:00:00.000+10:00,80.120,603,10
1988-05-07T00:00:00.000+10:00,77.679,603,10
1988-05-08T00:00:00.000+10:00,73.372,603,10
1988-05-09T00:00:00.000+10:00,67.637,603,10
1988-05-10T00:00:00.000+10:00,60.350,603,10
1988-05-11T00:00:00.000+10:00,51.726,603,10
1988-05-12T00:00:00.000+10:00,41.112,603,10
1988-05-13T00:00:00.000+10:00,33.670,603,10
1988-05-14T00:00:00.000+10:00,30.327,603,10
1988-05-15T00:00:00.000+10:00,28.462,603,10
1988-05-16T00:00:00.000+10:00,28.300,603,10
1988-05-17T00:00:00.000+10:00,28.007,603,10
1988-05-18T00:00:00.000+10:00,28.569,603,10
1988-05-19T00:00:00.000+10:00,31.981,603,10
1988-05-20T00:00:00.000+10:00,38.751,603,10
1988-05-21T00:00:00.000+10:00,44.440,603,10
1988-05-22T00:00:00.000+10:00,49.362,603,10
1988-05-23T00:00:00.000+10:00,57.952,603,10
1988-05-24T00:00:00.000+10:00,66.347,603,10
1988-05-25T00:00:00.000+10:00,72.319,603,10
1988-05-26T00:00:00.000+10:00,75.165,603,10
1988-05-27T00:00:00.000+10:00,75.863,603,10
1988-05-28T00:00:00.000+10:00,76.906,603,10
1988-05-29T00:00:00.000+10:00,78.841,603,10
1988-05-30T00:00:00.000+10:00,79.662,603,10
1988-05-31T00:00:00.000+10:00,79.534,603,10
1988-06-01T00:00:00.000+10:00,78.359,603,10
1988-06-02T00:00:00.000+10:00,75.381,603,10
1988-06-03T00:00:00.000+10:00,71.081,603,10
1988-06-04T00:00:00.000+10:00,67.100,603,10
1988-06-05T00:00:00.000+10:00,66.305,603,10
1988-06-06T00:00:00.000+10:00,64.317,603,10
1988-06-07T00:00:00.000+10:00,61.356,603,10
1988-06-08T00:00:00.000+10:00,60.538,603,10
1988-06-09T00:00:00.000+10:00,60.633,603,10
1988-06-10T00:00:00.000+10:00,68.015,603,10
1988-06-11T00:00:00.000+10:00,80.241,603,10
1988-06-12T00:00:00.000+10:00,90.199,603,10
1988-06-13T00:00:00.000+10:00,97.925,603,10
1988-06-14T00:00:00.000+10:00,104.045,603,10
1988-06-15T00:00:00.000+10:00,107.560,603,10
1988-06-16T00:00:00.000+10:00,109.181,603,10
1988-06-17T00:00:00.000+10:00,112.002,603,10
1988-06-18T00:00:00.000+10:00,118.090,603,10
1988-06-19T00:00:00.000+10:00,123.683,603,10
1988-06-20T00:00:00.000+10:00,126.858,603,10
1988-06-21T00:00:00.000+10:00,128.734,603,10
1988-06-22T00:00:00.000+10:00,129.117,603,10
1988-06-23T00:00:00.000+10:00,128.981,603,10
1988-06-24T00:00:00.000+10:00,127.923,603,10
1988-06-25T00:00:00.000+10:00,127.301,603,10
