#Station Long Name,MURRAY RIVER AT BARHAM
#Station Number,409005
#Station Location Latitude,-35.6298
#Station Location Longitude,144.1245
#Parameter Type Name,Water Course Discharge
#Timeseries Name,DMQaQc.Merged.DailyMean.24HR
#Unit Name,cubic meter per second
#DATA_OWNER_NAME,NSW - NSW Department of Industry – Lands and Water
#Rows,11830
#Timestamp,Value,Interpolation Type,Quality Code
2001-08-27T00:00:00.000+10:00,47.798,603,90
2001-08-28T00:00:00.000+10:00,52.281,603,90
2001-08-29T00:00:00.000+10:00,65.063,603,90
2001-08-30T00:00:00.000+10:00,81.448,603,90
2001-08-31T00:00:00.000+10:00,91.345,603,90
2001-09-01T00:00:00.000+10:00,95.658,603,90
2001-09-02T00:00:00.000+10:00,97.307,603,90
2001-09-03T00:00:00.000+10:00,95.794,603,90
2001-09-04T00:00:00.000+10:00,91.657,603,90
2001-09-05T00:00:00.000+10:00,83.173,603,90
2001-09-06T00:00:00.000+10:00,77.701,603,90
2001-09-07T00:00:00.000+10:00,74.268,603,90
2001-09-08T00:00:00.000+10:00,71.598,603,90
2001-09-09T00:00:00.000+10:00,69.072,603,90
2001-09-10T00:00:00.000+10:00,65.341,603,90
2001-09-11T00:00:00.000+10:00,59.735,603,90
2001-09-12T00:00:00.000+10:00,52.476,603,90
2001-09-13T00:00:00.000+10:00,46.142,603,90
2001-09-14T00:00:00.000+10:00,46.274,603,90
2001-09-15T00:00:00.000+10:00,52.387,603,90
2001-09-16T00:00:00.000+10:00,57.953,603,90
2001-09-17T00:00:00.000+10:00,64.283,603,90
2001-09-18T00:00:00.000+10:00,69.764,603,90
2001-09-19T00:00:00.000+10:00,67.447,603,90
2001-09-20T00:00:00.000+10:00,60.876,603,90
2001-09-21T00:00:00.000+10:00,55.329,603,90
2001-09-22T00:00:00.000+10:00,49.917,603,90
2001-09-23T00:00:00.000+10:00,40.703,603,90
2001-09-24T00:00:00.000+10:00,29.024,603,90
2001-09-25T00:00:00.000+10:00,23.170,603,90
2001-09-26T00:00:00.000+10:00,21.180,603,90
2001-09-27T00:00:00.000+10:00,23.527,603,90
2001-09-28T00:00:00.000+10:00,22.183,603,90
2001-09-29T00:00:00.000+10:00,21.772,603,90
2001-09-30T00:00:00.000+10:00,22.170,603,90
2001-10-01T00:00:00.000+10:00,21.719,603,90
2001-10-02T00:00:00.000+10:00,21.217,603,90
2001-10-03T00:00:00.000+10:00,25.935,603,90
2001-10-04T00:00:00.000+10:00,32.731,603,90
2001-10-05T00:00:00.000+10:00,42.020,603,90
2001-10-06T00:00:00.000+10:00,49.870,603,90
2001-10-07T00:00:00.000+10:00,54.002,603,90
2001-10-08T00:00:00.000+10:00,57.732,603,90
2001-10-09T00:00:00.000+10:00,60.318,603,90
2001-10-10T00:00:00.000+10:00,57.032,603,90
2001-10-11T00:00:00.000+10:00,51.557,603,90
2001-10-12T00:00:00.000+10:00,50.074,603,90
2001-10-13T00:00:00.000+10:00,50.767,603,90
2001-10-14T00:00:00.000+10:00,54.078,603,90
2001-10-15T00:00:00.000+10:00,57.443,603,90
2001-10-16T00:00:00.000+10:00,64.313,603,90
2001-10-17T00:00:00.000+10:00,71.506,603,90
2001-10-18T00:00:00.000+10:00,75.667,603,90
2001-10-19T00:00:00.000+10:00,77.363,603,90
2001-10-20T00:00:00.000+10:00,79.194,603,90
2001-10-21T00:00:00.000+10:00,79.689,603,90
2001-10-22T00:00:00.000+10:00,78.852,603,90
2001-10-23T00:00:00.000+10:00,77.979,603,90
2001-10-24T00:00:00.000+10:00,79.372,603,90
2001-10-25T00:00:00.000+10:00,81.699,603,90
2001-10-26T00:00:00.000+10:00,84.467,603,90
2001-10-27T00:00:00.000+10:00,87.250,603,90
2001-10-28T00:00:00.000+10:00,88.158,603,90
2001-10-29T00:00:00.000+10:00,85.659,603,90
2001-10-30T00:00:00.000+10:00,83.782,603,90
2001-10-31T00:00:00.000+10:00,81.544,603,90
2001-11-01T00:00:00.000+10:00,80.509,603,90
2001-11-02T00:00:00.000+10:00,80.225,603,90
2001-11-03T00:00:00.000+10:00,79.226,603,90
2001-11-04T00:00:00.000+10:00,78.175,603,90
2001-11-05T00:00:00.000+10:00,76.679,603,90
2001-11-06T00:00:00.000+10:00,75.686,603,90
2001-11-07T00:00:00.000+10:00,74.610,603,90
2001-11-08T00:00:00.000+10:00,72.684,603,90
2001-11-09T00:00:00.000+10:00,71.159,603,90
2001-11-10T00:00:00.000+10:00,70.179,603,90
2001-11-11T00:00:00.000+10:00,68.436,603,90
2001-11-12T00:00:00.000+10:00,66.523,603,90
2001-11-13T00:00:00.000+10:00,63.605,603,90
2001-11-14T00:00:00.000+10:00,59.706,603,90
2001-11-15T00:00:00.000+10:00,54.950,603,90
2001-11-16T00:00:00.000+10:00,50.495,603,90
2001-11-17T00:00:00.000+10:00,46.434,603,90
2001-11-18T00:00:00.000+10:00,42.438,603,90
2001-11-19T00:00:00.000+10:00,39.787,603,90
2001-11-20T00:00:00.000+10:00,37.168,603,90
2001-11-21T00:00:00.000+10:00,34.735,603,90
2001-11-22T00:00:00.000+10:00,34.513,603,90
2001-11-23T00:00:00.000+10:00,34.758,603,90
2001-11-24T00:00:00.000+10:00,33.187,603,90
2001-11-25T00:00:00.000+10:00,32.153,603,90
2001-11-26T00:00:00.000+10:00,33.736,603,90
2001-11-27T00:00:00.000+10:00,34.636,603,90
2001-11-28T00:00:00.000+10:00,35.306,603,90
2001-11-29T00:00:00.000+10:00,36.995,603,90
2001-11-30T00:00:00.000+10:00,37.175,603,90
2001-12-01T00:00:00.000+10:00,37.575,603,90
2001-12-02T00:00:00.000+10:00,37.377,603,90
2001-12-03T00:00:00.000+10:00,40.082,603,90
2001-12-04T00:00:00.000+10:00,42.538,603,90
2001-12-05T00:00:00.000+10:00,43.995,603,90
2001-12-06T00:00:00.000+10:00,44.717,603,90
2001-12-07T00:00:00.000+10:00,45.275,603,90
2001-12-08T00:00:00.000+10:00,44.132,603,90
2001-12-09T00:00:00.000+10:00,44.981,603,90
2001-12-10T00:00:00.000+10:00,46.246,603,90
2001-12-11T00:00:00.000+10:00,44.691,603,90
2001-12-12T00:00:00.000+10:00,45.332,603,90
2001-12-13T00:00:00.000+10:00,45.997,603,90
2001-12-14T00:00:00.000+10:00,44.774,603,90
2001-12-15T00:00:00.000+10:00,43.906,603,90
2001-12-16T00:00:00.000+10:00,43.462,603,90
2001-12-17T00:00:00.000+10:00,43.582,603,90
2001-12-18T00:00:00.000+10:00,42.294,603,90
2001-12-19T00:00:00.000+10:00,40.783,603,90
2001-12-20T00:00:00.000+10:00,39.587,603,90
2001-12-21T00:00:00.000+10:00,38.097,603,90
2001-12-22T00:00:00.000+10:00,37.393,603,90
2001-12-23T00:00:00.000+10:00,35.943,603,90
2001-12-24T00:00:00.000+10:00,34.538,603,90
2001-12-25T00:00:00.000+10:00,35.159,603,90
2001-12-26T00:00:00.000+10:00,37.510,603,90
2001-12-27T00:00:00.000+10:00,42.387,603,90
2001-12-28T00:00:00.000+10:00,50.060,603,90
2001-12-29T00:00:00.000+10:00,51.307,603,90
2001-12-30T00:00:00.000+10:00,48.838,603,90
2001-12-31T00:00:00.000+10:00,47.374,603,90
2002-01-01T00:00:00.000+10:00,46.688,603,90
2002-01-02T00:00:00.000+10:00,47.514,603,90
2002-01-03T00:00:00.000+10:00,48.088,603,90
2002-01-04T00:00:00.000+10:00,49.387,603,90
2002-01-05T00:00:00.000+10:00,52.980,603,90
2002-01-06T00:00:00.000+10:00,56.811,603,90
2002-01-07T00:00:00.000+10:00,59.253,603,90
2002-01-08T00:00:00.000+10:00,58.207,603,90
2002-01-09T00:00:00.000+10:00,58.028,603,90
2002-01-10T00:00:00.000+10:00,57.229,603,90
2002-01-11T00:00:00.000+10:00,54.769,603,90
2002-01-12T00:00:00.000+10:00,51.017,603,90
2002-01-13T00:00:00.000+10:00,48.047,603,90
2002-01-14T00:00:00.000+10:00,47.569,603,90
2002-01-15T00:00:00.000+10:00,47.376,603,90
2002-01-16T00:00:00.000+10:00,48.662,603,90
2002-01-17T00:00:00.000+10:00,51.320,603,90
2002-01-18T00:00:00.000+10:00,49.946,603,90
2002-01-19T00:00:00.000+10:00,48.194,603,90
2002-01-20T00:00:00.000+10:00,48.005,603,90
2002-01-21T00:00:00.000+10:00,48.883,603,90
2002-01-22T00:00:00.000+10:00,49.652,603,90
2002-01-23T00:00:00.000+10:00,47.684,603,90
2002-01-24T00:00:00.000+10:00,48.556,603,90
2002-01-25T00:00:00.000+10:00,51.306,603,90
2002-01-26T00:00:00.000+10:00,56.955,603,90
2002-01-27T00:00:00.000+10:00,63.658,603,90
2002-01-28T00:00:00.000+10:00,66.614,603,90
2002-01-29T00:00:00.000+10:00,67.529,603,90
2002-01-30T00:00:00.000+10:00,65.881,603,90
2002-01-31T00:00:00.000+10:00,62.957,603,90
2002-02-01T00:00:00.000+10:00,59.874,603,90
2002-02-02T00:00:00.000+10:00,54.861,603,90
2002-02-03T00:00:00.000+10:00,49.995,603,90
2002-02-04T00:00:00.000+10:00,46.768,603,90
2002-02-05T00:00:00.000+10:00,43.178,603,90
2002-02-06T00:00:00.000+10:00,40.887,603,90
2002-02-07T00:00:00.000+10:00,41.695,603,90
2002-02-08T00:00:00.000+10:00,43.075,603,90
2002-02-09T00:00:00.000+10:00,46.816,603,90
2002-02-10T00:00:00.000+10:00,57.633,603,90
2002-02-11T00:00:00.000+10:00,63.998,603,90
2002-02-12T00:00:00.000+10:00,66.130,603,90
2002-02-13T00:00:00.000+10:00,66.914,603,90
2002-02-14T00:00:00.000+10:00,67.014,603,90
2002-02-15T00:00:00.000+10:00,63.391,603,90
2002-02-16T00:00:00.000+10:00,62.156,603,90
2002-02-17T00:00:00.000+10:00,65.996,603,90
2002-02-18T00:00:00.000+10:00,67.273,603,90
2002-02-19T00:00:00.000+10:00,63.206,603,90
2002-02-20T00:00:00.000+10:00,56.231,603,90
2002-02-21T00:00:00.000+10:00,51.241,603,90
2002-02-22T00:00:00.000+10:00,48.248,603,90
2002-02-23T00:00:00.000+10:00,48.231,603,90
2002-02-24T00:00:00.000+10:00,49.349,603,90
2002-02-25T00:00:00.000+10:00,47.402,603,90
2002-02-26T00:00:00.000+10:00,42.662,603,90
2002-02-27T00:00:00.000+10:00,37.599,603,90
2002-02-28T00:00:00.000+10:00,35.058,603,90
2002-03-01T00:00:00.000+10:00,31.426,603,90
2002-03-02T00:00:00.000+10:00,27.322,603,90
2002-03-03T00:00:00.000+10:00,22.285,603,90
2002-03-04T00:00:00.000+10:00,23.912,603,90
2002-03-05T00:00:00.000+10:00,28.327,603,90
2002-03-06T00:00:00.000+10:00,31.597,603,90
2002-03-07T00:00:00.000+10:00,34.963,603,90
2002-03-08T00:00:00.000+10:00,36.590,603,90
2002-03-09T00:00:00.000+10:00,36.321,603,90
2002-03-10T00:00:00.000+10:00,35.833,603,90
2002-03-11T00:00:00.000+10:00,34.674,603,90
2002-03-12T00:00:00.000+10:00,34.309,603,90
2002-03-13T00:00:00.000+10:00,33.623,603,90
2002-03-14T00:00:00.000+10:00,33.747,603,90
2002-03-15T00:00:00.000+10:00,34.954,603,90
2002-03-16T00:00:00.000+10:00,35.537,603,90
2002-03-17T00:00:00.000+10:00,37.454,603,90
2002-03-18T00:00:00.000+10:00,37.996,603,90
2002-03-19T00:00:00.000+10:00,38.891,603,90
2002-03-20T00:00:00.000+10:00,40.127,603,90
2002-03-21T00:00:00.000+10:00,39.876,603,90
2002-03-22T00:00:00.000+10:00,40.352,603,90
2002-03-23T00:00:00.000+10:00,40.505,603,90
2002-03-24T00:00:00.000+10:00,40.107,603,90
2002-03-25T00:00:00.000+10:00,39.264,603,90
2002-03-26T00:00:00.000+10:00,40.008,603,90
2002-03-27T00:00:00.000+10:00,41.664,603,90
2002-03-28T00:00:00.000+10:00,43.294,603,90
2002-03-29T00:00:00.000+10:00,46.090,603,90
2002-03-30T00:00:00.000+10:00,49.160,603,90
2002-03-31T00:00:00.000+10:00,50.286,603,90
2002-04-01T00:00:00.000+10:00,51.033,603,90
2002-04-02T00:00:00.000+10:00,51.098,603,90
2002-04-03T00:00:00.000+10:00,50.917,603,90
2002-04-04T00:00:00.000+10:00,50.236,603,90
2002-04-05T00:00:00.000+10:00,49.095,603,90
2002-04-06T00:00:00.000+10:00,45.047,603,90
2002-04-07T00:00:00.000+10:00,44.660,603,90
2002-04-08T00:00:00.000+10:00,44.485,603,90
2002-04-09T00:00:00.000+10:00,43.656,603,90
2002-04-10T00:00:00.000+10:00,42.636,603,90
2002-04-11T00:00:00.000+10:00,41.224,603,90
2002-04-12T00:00:00.000+10:00,40.035,603,90
2002-04-13T00:00:00.000+10:00,39.742,603,90
2002-04-14T00:00:00.000+10:00,43.404,603,90
2002-04-15T00:00:00.000+10:00,43.422,603,90
2002-04-16T00:00:00.000+10:00,41.957,603,90
2002-04-17T00:00:00.000+10:00,41.192,603,90
2002-04-18T00:00:00.000+10:00,41.017,603,90
2002-04-19T00:00:00.000+10:00,40.247,603,90
2002-04-20T00:00:00.000+10:00,39.456,603,90
2002-04-21T00:00:00.000+10:00,39.972,603,90
2002-04-22T00:00:00.000+10:00,39.185,603,90
2002-04-23T00:00:00.000+10:00,36.387,603,90
2002-04-24T00:00:00.000+10:00,37.068,603,90
2002-04-25T00:00:00.000+10:00,36.183,603,90
2002-04-26T00:00:00.000+10:00,35.646,603,90
2002-04-27T00:00:00.000+10:00,36.269,603,90
2002-04-28T00:00:00.000+10:00,36.103,603,90
2002-04-29T00:00:00.000+10:00,35.644,603,90
2002-04-30T00:00:00.000+10:00,33.587,603,90
2002-05-01T00:00:00.000+10:00,30.242,603,90
2002-05-02T00:00:00.000+10:00,28.706,603,90
2002-05-03T00:00:00.000+10:00,28.310,603,90
2002-05-04T00:00:00.000+10:00,24.857,603,90
2002-05-05T00:00:00.000+10:00,18.897,603,90
2002-05-06T00:00:00.000+10:00,19.351,603,90
2002-05-07T00:00:00.000+10:00,19.813,603,90
2002-05-08T00:00:00.000+10:00,19.015,603,90
2002-05-09T00:00:00.000+10:00,19.965,603,90
2002-05-10T00:00:00.000+10:00,18.478,603,90
2002-05-11T00:00:00.000+10:00,14.143,603,90
2002-05-12T00:00:00.000+10:00,15.105,603,90
2002-05-13T00:00:00.000+10:00,18.099,603,90
2002-05-14T00:00:00.000+10:00,22.833,603,90
2002-05-15T00:00:00.000+10:00,27.347,603,90
2002-05-16T00:00:00.000+10:00,28.585,603,90
2002-05-17T00:00:00.000+10:00,31.629,603,90
2002-05-18T00:00:00.000+10:00,34.686,603,90
2002-05-19T00:00:00.000+10:00,40.218,603,90
2002-05-20T00:00:00.000+10:00,49.411,603,90
2002-05-21T00:00:00.000+10:00,59.690,603,90
2002-05-22T00:00:00.000+10:00,71.500,603,90
2002-05-23T00:00:00.000+10:00,82.049,603,90
2002-05-24T00:00:00.000+10:00,91.179,603,90
2002-05-25T00:00:00.000+10:00,98.442,603,90
2002-05-26T00:00:00.000+10:00,104.135,603,90
2002-05-27T00:00:00.000+10:00,107.769,603,90
2002-05-28T00:00:00.000+10:00,108.592,603,90
2002-05-29T00:00:00.000+10:00,107.215,603,90
2002-05-30T00:00:00.000+10:00,105.154,603,90
2002-05-31T00:00:00.000+10:00,103.691,603,90
2002-06-01T00:00:00.000+10:00,100.624,603,90
2002-06-02T00:00:00.000+10:00,92.644,603,90
2002-06-03T00:00:00.000+10:00,80.374,603,90
2002-06-04T00:00:00.000+10:00,68.208,603,90
2002-06-05T00:00:00.000+10:00,56.783,603,90
2002-06-06T00:00:00.000+10:00,48.150,603,90
2002-06-07T00:00:00.000+10:00,41.588,603,90
2002-06-08T00:00:00.000+10:00,36.806,603,90
2002-06-09T00:00:00.000+10:00,34.049,603,90
2002-06-10T00:00:00.000+10:00,33.197,603,90
2002-06-11T00:00:00.000+10:00,31.997,603,90
2002-06-12T00:00:00.000+10:00,30.507,603,90
2002-06-13T00:00:00.000+10:00,29.885,603,90
2002-06-14T00:00:00.000+10:00,29.161,603,90
2002-06-15T00:00:00.000+10:00,29.561,603,90
2002-06-16T00:00:00.000+10:00,30.524,603,90
2002-06-17T00:00:00.000+10:00,30.784,603,90
2002-06-18T00:00:00.000+10:00,30.448,603,90
2002-06-19T00:00:00.000+10:00,29.339,603,90
2002-06-20T00:00:00.000+10:00,29.457,603,90
2002-06-21T00:00:00.000+10:00,30.288,603,90
2002-06-22T00:00:00.000+10:00,31.625,603,90
2002-06-23T00:00:00.000+10:00,37.408,603,90
2002-06-24T00:00:00.000+10:00,48.193,603,90
2002-06-25T00:00:00.000+10:00,60.886,603,90
2002-06-26T00:00:00.000+10:00,71.039,603,90
2002-06-27T00:00:00.000+10:00,76.245,603,90
2002-06-28T00:00:00.000+10:00,76.404,603,90
2002-06-29T00:00:00.000+10:00,73.067,603,90
2002-06-30T00:00:00.000+10:00,68.844,603,90
2002-07-01T00:00:00.000+10:00,63.525,603,90
2002-07-02T00:00:00.000+10:00,59.087,603,90
2002-07-03T00:00:00.000+10:00,55.649,603,90
2002-07-04T00:00:00.000+10:00,52.570,603,90
2002-07-05T00:00:00.000+10:00,49.303,603,90
2002-07-06T00:00:00.000+10:00,48.026,603,90
2002-07-07T00:00:00.000+10:00,47.587,603,90
2002-07-08T00:00:00.000+10:00,49.294,603,90
2002-07-09T00:00:00.000+10:00,50.161,603,90
2002-07-10T00:00:00.000+10:00,49.285,603,90
2002-07-11T00:00:00.000+10:00,48.137,603,90
2002-07-12T00:00:00.000+10:00,46.866,603,90
2002-07-13T00:00:00.000+10:00,46.744,603,90
2002-07-14T00:00:00.000+10:00,50.140,603,90
2002-07-15T00:00:00.000+10:00,55.720,603,90
2002-07-16T00:00:00.000+10:00,57.939,603,90
2002-07-17T00:00:00.000+10:00,56.152,603,90
2002-07-18T00:00:00.000+10:00,53.882,603,90
2002-07-19T00:00:00.000+10:00,52.561,603,90
2002-07-20T00:00:00.000+10:00,47.405,603,90
2002-07-21T00:00:00.000+10:00,34.479,603,90
2002-07-22T00:00:00.000+10:00,24.629,603,90
2002-07-23T00:00:00.000+10:00,22.034,603,90
2002-07-24T00:00:00.000+10:00,20.797,603,90
2002-07-25T00:00:00.000+10:00,21.563,603,90
2002-07-26T00:00:00.000+10:00,20.836,603,90
2002-07-27T00:00:00.000+10:00,19.201,603,90
2002-07-28T00:00:00.000+10:00,19.515,603,90
2002-07-29T00:00:00.000+10:00,22.153,603,90
2002-07-30T00:00:00.000+10:00,23.873,603,90
2002-07-31T00:00:00.000+10:00,23.811,603,90
2002-08-01T00:00:00.000+10:00,24.413,603,90
2002-08-02T00:00:00.000+10:00,27.694,603,90
2002-08-03T00:00:00.000+10:00,31.137,603,90
2002-08-04T00:00:00.000+10:00,35.120,603,90
2002-08-05T00:00:00.000+10:00,38.586,603,90
2002-08-06T00:00:00.000+10:00,41.741,603,90
2002-08-07T00:00:00.000+10:00,44.610,603,90
2002-08-08T00:00:00.000+10:00,44.612,603,90
2002-08-09T00:00:00.000+10:00,46.367,603,90
2002-08-10T00:00:00.000+10:00,44.870,603,90
2002-08-11T00:00:00.000+10:00,40.517,603,90
2002-08-12T00:00:00.000+10:00,38.634,603,90
2002-08-13T00:00:00.000+10:00,38.841,603,90
2002-08-14T00:00:00.000+10:00,39.284,603,90
2002-08-15T00:00:00.000+10:00,39.573,603,90
2002-08-16T00:00:00.000+10:00,38.756,603,90
2002-08-17T00:00:00.000+10:00,37.780,603,90
2002-08-18T00:00:00.000+10:00,37.823,603,90
2002-08-19T00:00:00.000+10:00,37.158,603,90
2002-08-20T00:00:00.000+10:00,33.770,603,90
2002-08-21T00:00:00.000+10:00,31.493,603,90
2002-08-22T00:00:00.000+10:00,32.107,603,90
2002-08-23T00:00:00.000+10:00,33.762,603,90
2002-08-24T00:00:00.000+10:00,33.721,603,90
2002-08-25T00:00:00.000+10:00,34.063,603,90
2002-08-26T00:00:00.000+10:00,35.803,603,90
2002-08-27T00:00:00.000+10:00,39.809,603,90
2002-08-28T00:00:00.000+10:00,41.795,603,90
2002-08-29T00:00:00.000+10:00,44.359,603,90
2002-08-30T00:00:00.000+10:00,46.566,603,90
2002-08-31T00:00:00.000+10:00,47.624,603,90
2002-09-01T00:00:00.000+10:00,50.596,603,90
2002-09-02T00:00:00.000+10:00,55.814,603,90
2002-09-03T00:00:00.000+10:00,65.289,603,90
2002-09-04T00:00:00.000+10:00,68.923,603,90
2002-09-05T00:00:00.000+10:00,73.746,603,90
2002-09-06T00:00:00.000+10:00,77.360,603,90
2002-09-07T00:00:00.000+10:00,80.334,603,90
2002-09-08T00:00:00.000+10:00,83.008,603,90
2002-09-09T00:00:00.000+10:00,86.608,603,90
2002-09-10T00:00:00.000+10:00,88.152,603,90
2002-09-11T00:00:00.000+10:00,88.731,603,90
2002-09-12T00:00:00.000+10:00,89.175,603,90
2002-09-13T00:00:00.000+10:00,88.436,603,90
2002-09-14T00:00:00.000+10:00,86.530,603,90
2002-09-15T00:00:00.000+10:00,85.136,603,90
2002-09-16T00:00:00.000+10:00,85.635,603,90
2002-09-17T00:00:00.000+10:00,87.748,603,90
2002-09-18T00:00:00.000+10:00,89.437,603,90
2002-09-19T00:00:00.000+10:00,91.383,603,90
2002-09-20T00:00:00.000+10:00,93.188,603,90
2002-09-21T00:00:00.000+10:00,94.040,603,90
2002-09-22T00:00:00.000+10:00,93.849,603,90
2002-09-23T00:00:00.000+10:00,92.800,603,90
2002-09-24T00:00:00.000+10:00,89.689,603,90
2002-09-25T00:00:00.000+10:00,86.322,603,90
2002-09-26T00:00:00.000+10:00,84.114,603,90
2002-09-27T00:00:00.000+10:00,80.892,603,90
2002-09-28T00:00:00.000+10:00,77.835,603,90
2002-09-29T00:00:00.000+10:00,74.387,603,90
2002-09-30T00:00:00.000+10:00,73.738,603,90
2002-10-01T00:00:00.000+10:00,74.159,603,90
2002-10-02T00:00:00.000+10:00,74.290,603,90
2002-10-03T00:00:00.000+10:00,75.616,603,90
2002-10-04T00:00:00.000+10:00,77.623,603,90
2002-10-05T00:00:00.000+10:00,78.843,603,90
2002-10-06T00:00:00.000+10:00,80.059,603,90
2002-10-07T00:00:00.000+10:00,80.444,603,90
2002-10-08T00:00:00.000+10:00,81.099,603,90
2002-10-09T00:00:00.000+10:00,81.772,603,90
2002-10-10T00:00:00.000+10:00,82.734,603,90
2002-10-11T00:00:00.000+10:00,84.823,603,90
2002-10-12T00:00:00.000+10:00,86.265,603,90
2002-10-13T00:00:00.000+10:00,86.270,603,90
2002-10-14T00:00:00.000+10:00,86.458,603,90
2002-10-15T00:00:00.000+10:00,86.795,603,90
2002-10-16T00:00:00.000+10:00,89.191,603,90
2002-10-17T00:00:00.000+10:00,91.933,603,90
2002-10-18T00:00:00.000+10:00,93.579,603,90
2002-10-19T00:00:00.000+10:00,93.684,603,90
2002-10-20T00:00:00.000+10:00,93.096,603,90
2002-10-21T00:00:00.000+10:00,93.437,603,90
2002-10-22T00:00:00.000+10:00,92.802,603,90
2002-10-23T00:00:00.000+10:00,92.776,603,90
2002-10-24T00:00:00.000+10:00,92.214,603,90
2002-10-25T00:00:00.000+10:00,93.544,603,90
2002-10-26T00:00:00.000+10:00,94.856,603,90
2002-10-27T00:00:00.000+10:00,96.281,603,90
2002-10-28T00:00:00.000+10:00,96.670,603,90
2002-10-29T00:00:00.000+10:00,96.864,603,90
2002-10-30T00:00:00.000+10:00,96.335,603,90
2002-10-31T00:00:00.000+10:00,96.382,603,90
2002-11-01T00:00:00.000+10:00,97.264,603,90
2002-11-02T00:00:00.000+10:00,96.269,603,90
2002-11-03T00:00:00.000+10:00,97.364,603,90
2002-11-04T00:00:00.000+10:00,98.498,603,90
2002-11-05T00:00:00.000+10:00,99.409,603,90
2002-11-06T00:00:00.000+10:00,101.024,603,90
2002-11-07T00:00:00.000+10:00,99.993,603,90
2002-11-08T00:00:00.000+10:00,98.800,603,90
2002-11-09T00:00:00.000+10:00,96.818,603,90
2002-11-10T00:00:00.000+10:00,95.772,603,90
2002-11-11T00:00:00.000+10:00,95.898,603,90
2002-11-12T00:00:00.000+10:00,95.031,603,90
2002-11-13T00:00:00.000+10:00,93.396,603,90
2002-11-14T00:00:00.000+10:00,93.417,603,90
2002-11-15T00:00:00.000+10:00,92.999,603,90
2002-11-16T00:00:00.000+10:00,91.681,603,90
2002-11-17T00:00:00.000+10:00,90.606,603,90
2002-11-18T00:00:00.000+10:00,90.309,603,90
2002-11-19T00:00:00.000+10:00,90.989,603,90
2002-11-20T00:00:00.000+10:00,92.289,603,90
2002-11-21T00:00:00.000+10:00,93.269,603,90
2002-11-22T00:00:00.000+10:00,94.555,603,90
2002-11-23T00:00:00.000+10:00,94.878,603,90
2002-11-24T00:00:00.000+10:00,95.399,603,90
2002-11-25T00:00:00.000+10:00,96.768,603,90
2002-11-26T00:00:00.000+10:00,97.872,603,90
2002-11-27T00:00:00.000+10:00,101.047,603,90
2002-11-28T00:00:00.000+10:00,103.763,603,90
2002-11-29T00:00:00.000+10:00,105.621,603,90
2002-11-30T00:00:00.000+10:00,107.504,603,90
2002-12-01T00:00:00.000+10:00,108.637,603,90
2002-12-02T00:00:00.000+10:00,108.863,603,90
2002-12-03T00:00:00.000+10:00,109.151,603,90
2002-12-04T00:00:00.000+10:00,108.218,603,90
2002-12-05T00:00:00.000+10:00,107.496,603,90
2002-12-06T00:00:00.000+10:00,106.813,603,90
2002-12-07T00:00:00.000+10:00,106.416,603,90
2002-12-08T00:00:00.000+10:00,107.206,603,90
2002-12-09T00:00:00.000+10:00,107.053,603,90
2002-12-10T00:00:00.000+10:00,106.761,603,90
2002-12-11T00:00:00.000+10:00,106.224,603,90
2002-12-12T00:00:00.000+10:00,106.204,603,90
2002-12-13T00:00:00.000+10:00,105.078,603,90
2002-12-14T00:00:00.000+10:00,104.834,603,90
2002-12-15T00:00:00.000+10:00,104.506,603,90
2002-12-16T00:00:00.000+10:00,104.723,603,90
2002-12-17T00:00:00.000+10:00,103.440,603,90
2002-12-18T00:00:00.000+10:00,100.253,603,90
2002-12-19T00:00:00.000+10:00,98.193,603,90
2002-12-20T00:00:00.000+10:00,96.757,603,90
2002-12-21T00:00:00.000+10:00,95.294,603,90
2002-12-22T00:00:00.000+10:00,93.764,603,90
2002-12-23T00:00:00.000+10:00,91.540,603,90
2002-12-24T00:00:00.000+10:00,88.190,603,90
2002-12-25T00:00:00.000+10:00,86.121,603,90
2002-12-26T00:00:00.000+10:00,84.283,603,90
2002-12-27T00:00:00.000+10:00,80.904,603,90
2002-12-28T00:00:00.000+10:00,76.755,603,90
2002-12-29T00:00:00.000+10:00,72.557,603,90
2002-12-30T00:00:00.000+10:00,68.863,603,90
2002-12-31T00:00:00.000+10:00,69.331,603,90
2003-01-01T00:00:00.000+10:00,72.930,603,90
2003-01-02T00:00:00.000+10:00,75.882,603,90
2003-01-03T00:00:00.000+10:00,78.033,603,90
2003-01-04T00:00:00.000+10:00,80.266,603,90
2003-01-05T00:00:00.000+10:00,80.586,603,90
2003-01-06T00:00:00.000+10:00,79.885,603,90
2003-01-07T00:00:00.000+10:00,78.199,603,90
2003-01-08T00:00:00.000+10:00,75.558,603,90
2003-01-09T00:00:00.000+10:00,72.644,603,90
2003-01-10T00:00:00.000+10:00,70.800,603,90
2003-01-11T00:00:00.000+10:00,66.881,603,90
2003-01-12T00:00:00.000+10:00,63.974,603,90
2003-01-13T00:00:00.000+10:00,63.122,603,90
2003-01-14T00:00:00.000+10:00,62.003,603,90
2003-01-15T00:00:00.000+10:00,61.877,603,90
2003-01-16T00:00:00.000+10:00,61.560,603,90
