#Station Long Name,MURRAY RIVER @ BOUNDARY BEND
#Station Number,414201
#Station Location Latitude,-34.71966901
#Station Location Longitude,143.1698626
#Parameter Type Name,Water Course Discharge
#Timeseries Name,DMQaQc.Merged.DailyMean.24HR
#Unit Name,cubic meter per second
#DATA_OWNER_NAME,VIC - Department of Environment, Land, Water and Planning
#Rows,16230
#Timestamp,Value,Interpolation Type,Quality Code
1998-06-07T00:00:00.000+10:00,49.471,603,10
1998-06-08T00:00:00.000+10:00,49.907,603,10
1998-06-09T00:00:00.000+10:00,50.153,603,10
1998-06-10T00:00:00.000+10:00,50.368,603,10
1998-06-11T00:00:00.000+10:00,50.668,603,10
1998-06-12T00:00:00.000+10:00,50.838,603,10
1998-06-13T00:00:00.000+10:00,50.314,603,10
1998-06-14T00:00:00.000+10:00,48.574,603,10
1998-06-15T00:00:00.000+10:00,47.150,603,10
1998-06-16T00:00:00.000+10:00,46.178,603,10
1998-06-17T00:00:00.000+10:00,45.570,603,10
1998-06-18T00:00:00.000+10:00,45.170,603,10
1998-06-19T00:00:00.000+10:00,45.405,603,10
1998-06-20T00:00:00.000+10:00,46.129,603,10
1998-06-21T00:00:00.000+10:00,47.234,603,10
1998-06-22T00:00:00.000+10:00,48.582,603,10
1998-06-23T00:00:00.000+10:00,49.742,603,10
1998-06-24T00:00:00.000+10:00,49.874,603,10
1998-06-25T00:00:00.000+10:00,49.117,603,10
1998-06-26T00:00:00.000+10:00,47.996,603,10
1998-06-27T00:00:00.000+10:00,47.036,603,10
1998-06-28T00:00:00.000+10:00,46.293,603,10
1998-06-29T00:00:00.000+10:00,45.852,603,10
1998-06-30T00:00:00.000+10:00,45.830,603,10
1998-07-01T00:00:00.000+10:00,45.765,603,10
1998-07-02T00:00:00.000+10:00,45.747,603,10
1998-07-03T00:00:00.000+10:00,46.290,603,10
1998-07-04T00:00:00.000+10:00,47.474,603,10
1998-07-05T00:00:00.000+10:00,49.470,603,10
1998-07-06T00:00:00.000+10:00,52.242,603,10
1998-07-07T00:00:00.000+10:00,55.583,603,10
1998-07-08T00:00:00.000+10:00,58.559,603,10
1998-07-09T00:00:00.000+10:00,59.884,603,10
1998-07-10T00:00:00.000+10:00,60.457,603,10
1998-07-11T00:00:00.000+10:00,63.481,603,10
1998-07-12T00:00:00.000+10:00,67.320,603,10
1998-07-13T00:00:00.000+10:00,68.111,603,10
1998-07-14T00:00:00.000+10:00,66.157,603,10
1998-07-15T00:00:00.000+10:00,63.380,603,10
1998-07-16T00:00:00.000+10:00,60.484,603,10
1998-07-17T00:00:00.000+10:00,58.607,603,10
1998-07-18T00:00:00.000+10:00,57.877,603,10
1998-07-19T00:00:00.000+10:00,58.381,603,10
1998-07-20T00:00:00.000+10:00,60.046,603,10
1998-07-21T00:00:00.000+10:00,62.694,603,10
1998-07-22T00:00:00.000+10:00,65.082,603,10
1998-07-23T00:00:00.000+10:00,66.168,603,10
1998-07-24T00:00:00.000+10:00,66.375,603,10
1998-07-25T00:00:00.000+10:00,66.741,603,10
1998-07-26T00:00:00.000+10:00,67.073,603,10
1998-07-27T00:00:00.000+10:00,67.233,603,10
1998-07-28T00:00:00.000+10:00,67.499,603,10
1998-07-29T00:00:00.000+10:00,67.152,603,10
1998-07-30T00:00:00.000+10:00,66.433,603,10
1998-07-31T00:00:00.000+10:00,65.416,603,10
1998-08-01T00:00:00.000+10:00,65.022,603,10
1998-08-02T00:00:00.000+10:00,64.824,603,10
1998-08-03T00:00:00.000+10:00,64.966,603,10
1998-08-04T00:00:00.000+10:00,65.995,603,10
1998-08-05T00:00:00.000+10:00,70.236,603,10
1998-08-06T00:00:00.000+10:00,76.882,603,10
1998-08-07T00:00:00.000+10:00,83.862,603,10
1998-08-08T00:00:00.000+10:00,95.532,603,10
1998-08-09T00:00:00.000+10:00,111.793,603,10
1998-08-10T00:00:00.000+10:00,128.457,603,10
1998-08-11T00:00:00.000+10:00,139.105,603,10
1998-08-12T00:00:00.000+10:00,141.999,603,10
1998-08-13T00:00:00.000+10:00,138.213,603,10
1998-08-14T00:00:00.000+10:00,130.097,603,10
1998-08-15T00:00:00.000+10:00,120.690,603,10
1998-08-16T00:00:00.000+10:00,111.245,603,10
1998-08-17T00:00:00.000+10:00,103.300,603,10
1998-08-18T00:00:00.000+10:00,96.997,603,10
1998-08-19T00:00:00.000+10:00,91.959,603,10
1998-08-20T00:00:00.000+10:00,89.295,603,10
1998-08-21T00:00:00.000+10:00,90.436,603,10
1998-08-22T00:00:00.000+10:00,94.180,603,10
1998-08-23T00:00:00.000+10:00,97.853,603,10
1998-08-24T00:00:00.000+10:00,99.091,603,10
1998-08-25T00:00:00.000+10:00,99.392,603,10
1998-08-26T00:00:00.000+10:00,98.839,603,10
1998-08-27T00:00:00.000+10:00,96.712,603,10
1998-08-28T00:00:00.000+10:00,93.788,603,10
1998-08-29T00:00:00.000+10:00,89.602,603,10
1998-08-30T00:00:00.000+10:00,84.135,603,10
1998-08-31T00:00:00.000+10:00,78.050,603,10
1998-09-01T00:00:00.000+10:00,72.892,603,10
1998-09-02T00:00:00.000+10:00,68.696,603,10
1998-09-03T00:00:00.000+10:00,65.120,603,10
1998-09-04T00:00:00.000+10:00,63.476,603,10
1998-09-05T00:00:00.000+10:00,63.062,603,10
1998-09-06T00:00:00.000+10:00,63.325,603,10
1998-09-07T00:00:00.000+10:00,63.687,603,10
1998-09-08T00:00:00.000+10:00,64.271,603,10
1998-09-09T00:00:00.000+10:00,66.117,603,10
1998-09-10T00:00:00.000+10:00,68.003,603,10
1998-09-11T00:00:00.000+10:00,71.155,603,10
1998-09-12T00:00:00.000+10:00,73.535,603,10
1998-09-13T00:00:00.000+10:00,71.614,603,10
1998-09-14T00:00:00.000+10:00,67.665,603,10
1998-09-15T00:00:00.000+10:00,63.066,603,10
1998-09-16T00:00:00.000+10:00,57.901,603,10
1998-09-17T00:00:00.000+10:00,53.594,603,10
1998-09-18T00:00:00.000+10:00,51.575,603,10
1998-09-19T00:00:00.000+10:00,50.933,603,10
1998-09-20T00:00:00.000+10:00,50.317,603,10
1998-09-21T00:00:00.000+10:00,50.409,603,10
1998-09-22T00:00:00.000+10:00,52.273,603,10
1998-09-23T00:00:00.000+10:00,56.292,603,10
1998-09-24T00:00:00.000+10:00,69.908,603,10
1998-09-25T00:00:00.000+10:00,84.573,603,10
1998-09-26T00:00:00.000+10:00,94.077,603,10
1998-09-27T00:00:00.000+10:00,101.653,603,10
1998-09-28T00:00:00.000+10:00,109.078,603,10
1998-09-29T00:00:00.000+10:00,116.050,603,10
1998-09-30T00:00:00.000+10:00,121.196,603,10
1998-10-01T00:00:00.000+10:00,123.988,603,10
1998-10-02T00:00:00.000+10:00,128.393,603,10
1998-10-03T00:00:00.000+10:00,139.433,603,10
1998-10-04T00:00:00.000+10:00,154.974,603,10
1998-10-05T00:00:00.000+10:00,170.917,603,10
1998-10-06T00:00:00.000+10:00,184.112,603,10
1998-10-07T00:00:00.000+10:00,191.839,603,10
1998-10-08T00:00:00.000+10:00,195.368,603,10
1998-10-09T00:00:00.000+10:00,196.227,603,10
1998-10-10T00:00:00.000+10:00,196.480,603,10
1998-10-11T00:00:00.000+10:00,197.422,603,10
1998-10-12T00:00:00.000+10:00,199.780,603,10
1998-10-13T00:00:00.000+10:00,204.932,603,10
1998-10-14T00:00:00.000+10:00,211.920,603,10
1998-10-15T00:00:00.000+10:00,217.153,603,10
1998-10-16T00:00:00.000+10:00,219.173,603,10
1998-10-17T00:00:00.000+10:00,219.877,603,10
1998-10-18T00:00:00.000+10:00,218.149,603,10
1998-10-19T00:00:00.000+10:00,217.496,603,10
1998-10-20T00:00:00.000+10:00,220.284,603,10
1998-10-21T00:00:00.000+10:00,223.116,603,10
1998-10-22T00:00:00.000+10:00,220.838,603,10
1998-10-23T00:00:00.000+10:00,212.124,603,10
1998-10-24T00:00:00.000+10:00,199.797,603,10
1998-10-25T00:00:00.000+10:00,185.941,603,10
1998-10-26T00:00:00.000+10:00,173.083,603,10
1998-10-27T00:00:00.000+10:00,162.538,603,10
1998-10-28T00:00:00.000+10:00,153.977,603,10
1998-10-29T00:00:00.000+10:00,146.951,603,10
1998-10-30T00:00:00.000+10:00,140.829,603,10
1998-10-31T00:00:00.000+10:00,135.240,603,10
1998-11-01T00:00:00.000+10:00,130.083,603,10
1998-11-02T00:00:00.000+10:00,126.043,603,10
1998-11-03T00:00:00.000+10:00,124.103,603,10
1998-11-04T00:00:00.000+10:00,123.596,603,10
1998-11-05T00:00:00.000+10:00,122.918,603,10
1998-11-06T00:00:00.000+10:00,121.502,603,10
1998-11-07T00:00:00.000+10:00,119.620,603,10
1998-11-08T00:00:00.000+10:00,117.797,603,10
1998-11-09T00:00:00.000+10:00,115.847,603,10
1998-11-10T00:00:00.000+10:00,112.866,603,10
1998-11-11T00:00:00.000+10:00,110.806,603,10
1998-11-12T00:00:00.000+10:00,112.253,603,10
1998-11-13T00:00:00.000+10:00,118.139,603,10
1998-11-14T00:00:00.000+10:00,129.055,603,10
1998-11-15T00:00:00.000+10:00,136.764,603,10
1998-11-16T00:00:00.000+10:00,143.342,603,10
1998-11-17T00:00:00.000+10:00,151.760,603,10
1998-11-18T00:00:00.000+10:00,161.565,603,10
1998-11-19T00:00:00.000+10:00,172.086,603,10
1998-11-20T00:00:00.000+10:00,182.776,603,10
1998-11-21T00:00:00.000+10:00,191.810,603,10
1998-11-22T00:00:00.000+10:00,197.984,603,10
1998-11-23T00:00:00.000+10:00,201.329,603,10
1998-11-24T00:00:00.000+10:00,202.535,603,10
1998-11-25T00:00:00.000+10:00,206.426,603,10
1998-11-26T00:00:00.000+10:00,211.439,603,10
1998-11-27T00:00:00.000+10:00,210.202,603,10
1998-11-28T00:00:00.000+10:00,202.568,603,10
1998-11-29T00:00:00.000+10:00,188.552,603,10
1998-11-30T00:00:00.000+10:00,171.881,603,10
1998-12-01T00:00:00.000+10:00,154.846,603,10
1998-12-02T00:00:00.000+10:00,138.129,603,10
1998-12-03T00:00:00.000+10:00,125.732,603,10
1998-12-04T00:00:00.000+10:00,117.196,603,10
1998-12-05T00:00:00.000+10:00,110.545,603,10
1998-12-06T00:00:00.000+10:00,105.693,603,10
1998-12-07T00:00:00.000+10:00,101.508,603,10
1998-12-08T00:00:00.000+10:00,96.962,603,10
1998-12-09T00:00:00.000+10:00,92.148,603,10
1998-12-10T00:00:00.000+10:00,87.698,603,10
1998-12-11T00:00:00.000+10:00,84.120,603,10
1998-12-12T00:00:00.000+10:00,82.806,603,10
1998-12-13T00:00:00.000+10:00,81.484,603,10
1998-12-14T00:00:00.000+10:00,77.448,603,10
1998-12-15T00:00:00.000+10:00,72.268,603,10
1998-12-16T00:00:00.000+10:00,67.610,603,10
1998-12-17T00:00:00.000+10:00,62.885,603,10
1998-12-18T00:00:00.000+10:00,58.969,603,10
1998-12-19T00:00:00.000+10:00,56.349,603,10
1998-12-20T00:00:00.000+10:00,54.643,603,10
1998-12-21T00:00:00.000+10:00,52.402,603,10
1998-12-22T00:00:00.000+10:00,49.804,603,10
1998-12-23T00:00:00.000+10:00,47.512,603,10
1998-12-24T00:00:00.000+10:00,46.195,603,10
1998-12-25T00:00:00.000+10:00,45.523,603,10
1998-12-26T00:00:00.000+10:00,46.022,603,10
1998-12-27T00:00:00.000+10:00,46.955,603,10
1998-12-28T00:00:00.000+10:00,47.278,603,10
1998-12-29T00:00:00.000+10:00,47.532,603,10
1998-12-30T00:00:00.000+10:00,47.628,603,10
1998-12-31T00:00:00.000+10:00,47.788,603,10
1999-01-01T00:00:00.000+10:00,48.713,603,10
1999-01-02T00:00:00.000+10:00,49.838,603,10
1999-01-03T00:00:00.000+10:00,50.113,603,10
1999-01-04T00:00:00.000+10:00,50.190,603,10
1999-01-05T00:00:00.000+10:00,49.950,603,10
1999-01-06T00:00:00.000+10:00,49.423,603,10
1999-01-07T00:00:00.000+10:00,48.546,603,10
1999-01-08T00:00:00.000+10:00,48.836,603,10
1999-01-09T00:00:00.000+10:00,48.393,603,10
1999-01-10T00:00:00.000+10:00,48.320,603,10
1999-01-11T00:00:00.000+10:00,48.047,603,10
1999-01-12T00:00:00.000+10:00,47.691,603,10
1999-01-13T00:00:00.000+10:00,48.562,603,10
1999-01-14T00:00:00.000+10:00,50.085,603,10
1999-01-15T00:00:00.000+10:00,51.188,603,10
1999-01-16T00:00:00.000+10:00,51.412,603,10
1999-01-17T00:00:00.000+10:00,50.483,603,10
1999-01-18T00:00:00.000+10:00,48.653,603,10
1999-01-19T00:00:00.000+10:00,46.832,603,10
1999-01-20T00:00:00.000+10:00,45.635,603,10
1999-01-21T00:00:00.000+10:00,44.947,603,10
1999-01-22T00:00:00.000+10:00,44.373,603,10
1999-01-23T00:00:00.000+10:00,43.920,603,10
1999-01-24T00:00:00.000+10:00,44.027,603,10
1999-01-25T00:00:00.000+10:00,45.593,603,10
1999-01-26T00:00:00.000+10:00,47.851,603,10
1999-01-27T00:00:00.000+10:00,50.457,603,10
1999-01-28T00:00:00.000+10:00,53.012,603,10
1999-01-29T00:00:00.000+10:00,56.363,603,10
1999-01-30T00:00:00.000+10:00,58.298,603,10
1999-01-31T00:00:00.000+10:00,58.448,603,10
1999-02-01T00:00:00.000+10:00,59.309,603,10
1999-02-02T00:00:00.000+10:00,63.956,603,10
1999-02-03T00:00:00.000+10:00,72.891,603,10
1999-02-04T00:00:00.000+10:00,81.870,603,10
1999-02-05T00:00:00.000+10:00,87.026,603,10
1999-02-06T00:00:00.000+10:00,92.122,603,10
1999-02-07T00:00:00.000+10:00,94.770,603,10
1999-02-08T00:00:00.000+10:00,94.197,603,10
1999-02-09T00:00:00.000+10:00,91.978,603,10
1999-02-10T00:00:00.000+10:00,89.063,603,10
1999-02-11T00:00:00.000+10:00,86.073,603,10
1999-02-12T00:00:00.000+10:00,86.116,603,10
1999-02-13T00:00:00.000+10:00,86.694,603,10
1999-02-14T00:00:00.000+10:00,86.592,603,10
1999-02-15T00:00:00.000+10:00,87.442,603,10
1999-02-16T00:00:00.000+10:00,86.827,603,10
1999-02-17T00:00:00.000+10:00,84.569,603,10
1999-02-18T00:00:00.000+10:00,83.542,603,10
1999-02-19T00:00:00.000+10:00,84.485,603,10
1999-02-20T00:00:00.000+10:00,86.511,603,10
1999-02-21T00:00:00.000+10:00,86.941,603,10
1999-02-22T00:00:00.000+10:00,85.996,603,10
1999-02-23T00:00:00.000+10:00,85.941,603,10
1999-02-24T00:00:00.000+10:00,85.552,603,10
1999-02-25T00:00:00.000+10:00,82.932,603,10
1999-02-26T00:00:00.000+10:00,78.651,603,10
1999-02-27T00:00:00.000+10:00,73.219,603,10
1999-02-28T00:00:00.000+10:00,66.103,603,10
1999-03-01T00:00:00.000+10:00,58.049,603,10
1999-03-02T00:00:00.000+10:00,51.163,603,10
1999-03-03T00:00:00.000+10:00,47.044,603,10
1999-03-04T00:00:00.000+10:00,44.862,603,10
1999-03-05T00:00:00.000+10:00,44.181,603,10
1999-03-06T00:00:00.000+10:00,43.896,603,10
1999-03-07T00:00:00.000+10:00,43.752,603,10
1999-03-08T00:00:00.000+10:00,43.480,603,10
1999-03-09T00:00:00.000+10:00,43.992,603,10
1999-03-10T00:00:00.000+10:00,45.330,603,10
1999-03-11T00:00:00.000+10:00,46.251,603,10
1999-03-12T00:00:00.000+10:00,45.994,603,10
1999-03-13T00:00:00.000+10:00,45.005,603,10
1999-03-14T00:00:00.000+10:00,42.937,603,10
1999-03-15T00:00:00.000+10:00,41.085,603,10
1999-03-16T00:00:00.000+10:00,39.996,603,10
1999-03-17T00:00:00.000+10:00,39.424,603,10
1999-03-18T00:00:00.000+10:00,39.001,603,10
1999-03-19T00:00:00.000+10:00,38.505,603,10
1999-03-20T00:00:00.000+10:00,38.828,603,10
1999-03-21T00:00:00.000+10:00,39.905,603,10
1999-03-22T00:00:00.000+10:00,41.379,603,10
1999-03-23T00:00:00.000+10:00,43.555,603,10
1999-03-24T00:00:00.000+10:00,48.037,603,10
1999-03-25T00:00:00.000+10:00,55.629,603,10
1999-03-26T00:00:00.000+10:00,64.013,603,10
1999-03-27T00:00:00.000+10:00,70.111,603,10
1999-03-28T00:00:00.000+10:00,73.496,603,10
1999-03-29T00:00:00.000+10:00,75.630,603,10
1999-03-30T00:00:00.000+10:00,78.125,603,10
1999-03-31T00:00:00.000+10:00,81.883,603,10
1999-04-01T00:00:00.000+10:00,93.837,603,10
1999-04-02T00:00:00.000+10:00,109.867,603,10
1999-04-03T00:00:00.000+10:00,121.204,603,10
1999-04-04T00:00:00.000+10:00,126.577,603,10
1999-04-05T00:00:00.000+10:00,128.162,603,10
1999-04-06T00:00:00.000+10:00,128.577,603,10
1999-04-07T00:00:00.000+10:00,128.987,603,10
1999-04-08T00:00:00.000+10:00,128.208,603,10
1999-04-09T00:00:00.000+10:00,124.445,603,10
1999-04-10T00:00:00.000+10:00,118.781,603,10
1999-04-11T00:00:00.000+10:00,112.720,603,10
1999-04-12T00:00:00.000+10:00,108.159,603,10
1999-04-13T00:00:00.000+10:00,105.353,603,10
1999-04-14T00:00:00.000+10:00,104.293,603,10
1999-04-15T00:00:00.000+10:00,105.377,603,10
1999-04-16T00:00:00.000+10:00,107.859,603,10
1999-04-17T00:00:00.000+10:00,108.350,603,10
1999-04-18T00:00:00.000+10:00,109.381,603,10
1999-04-19T00:00:00.000+10:00,108.913,603,10
1999-04-20T00:00:00.000+10:00,104.694,603,10
1999-04-21T00:00:00.000+10:00,97.003,603,10
1999-04-22T00:00:00.000+10:00,88.254,603,10
1999-04-23T00:00:00.000+10:00,81.355,603,10
1999-04-24T00:00:00.000+10:00,76.286,603,10
1999-04-25T00:00:00.000+10:00,71.560,603,10
1999-04-26T00:00:00.000+10:00,66.664,603,10
1999-04-27T00:00:00.000+10:00,63.071,603,10
1999-04-28T00:00:00.000+10:00,60.085,603,10
1999-04-29T00:00:00.000+10:00,57.238,603,10
1999-04-30T00:00:00.000+10:00,55.227,603,10
1999-05-01T00:00:00.000+10:00,53.793,603,10
1999-05-02T00:00:00.000+10:00,52.302,603,10
1999-05-03T00:00:00.000+10:00,50.879,603,10
1999-05-04T00:00:00.000+10:00,50.631,603,10
1999-05-05T00:00:00.000+10:00,51.501,603,10
1999-05-06T00:00:00.000+10:00,51.542,603,10
1999-05-07T00:00:00.000+10:00,50.609,603,10
1999-05-08T00:00:00.000+10:00,48.721,603,10
1999-05-09T00:00:00.000+10:00,46.745,603,10
1999-05-10T00:00:00.000+10:00,45.053,603,10
1999-05-11T00:00:00.000+10:00,44.695,603,10
1999-05-12T00:00:00.000+10:00,45.518,603,10
1999-05-13T00:00:00.000+10:00,45.607,603,10
1999-05-14T00:00:00.000+10:00,44.598,603,10
1999-05-15T00:00:00.000+10:00,43.043,603,10
1999-05-16T00:00:00.000+10:00,41.190,603,10
1999-05-17T00:00:00.000+10:00,39.959,603,10
1999-05-18T00:00:00.000+10:00,40.338,603,10
1999-05-19T00:00:00.000+10:00,41.984,603,10
1999-05-20T00:00:00.000+10:00,44.860,603,10
1999-05-21T00:00:00.000+10:00,50.043,603,10
1999-05-22T00:00:00.000+10:00,57.797,603,10
1999-05-23T00:00:00.000+10:00,64.537,603,10
1999-05-24T00:00:00.000+10:00,68.480,603,10
1999-05-25T00:00:00.000+10:00,70.354,603,10
1999-05-26T00:00:00.000+10:00,71.597,603,10
1999-05-27T00:00:00.000+10:00,73.057,603,10
1999-05-28T00:00:00.000+10:00,74.581,603,10
1999-05-29T00:00:00.000+10:00,76.329,603,10
1999-05-30T00:00:00.000+10:00,77.933,603,10
1999-05-31T00:00:00.000+10:00,78.524,603,10
1999-06-01T00:00:00.000+10:00,78.276,603,10
1999-06-02T00:00:00.000+10:00,77.641,603,10
1999-06-03T00:00:00.000+10:00,76.998,603,10
1999-06-04T00:00:00.000+10:00,76.759,603,10
1999-06-05T00:00:00.000+10:00,77.883,603,10
1999-06-06T00:00:00.000+10:00,80.531,603,10
1999-06-07T00:00:00.000+10:00,83.051,603,10
1999-06-08T00:00:00.000+10:00,84.893,603,10
1999-06-09T00:00:00.000+10:00,86.335,603,10
1999-06-10T00:00:00.000+10:00,87.786,603,10
1999-06-11T00:00:00.000+10:00,90.854,603,10
1999-06-12T00:00:00.000+10:00,95.324,603,10
1999-06-13T00:00:00.000+10:00,101.315,603,10
1999-06-14T00:00:00.000+10:00,106.550,603,10
1999-06-15T00:00:00.000+10:00,110.267,603,10
1999-06-16T00:00:00.000+10:00,114.005,603,10
1999-06-17T00:00:00.000+10:00,117.130,603,10
1999-06-18T00:00:00.000+10:00,119.847,603,10
1999-06-19T00:00:00.000+10:00,121.556,603,10
1999-06-20T00:00:00.000+10:00,121.908,603,10
1999-06-21T00:00:00.000+10:00,121.714,603,10
1999-06-22T00:00:00.000+10:00,120.622,603,10
1999-06-23T00:00:00.000+10:00,118.965,603,10
1999-06-24T00:00:00.000+10:00,117.320,603,10
1999-06-25T00:00:00.000+10:00,116.414,603,10
1999-06-26T00:00:00.000+10:00,116.352,603,10
1999-06-27T00:00:00.000+10:00,116.119,603,10
1999-06-28T00:00:00.000+10:00,116.236,603,10
1999-06-29T00:00:00.000+10:00,117.420,603,10
1999-06-30T00:00:00.000+10:00,120.067,603,10
1999-07-01T00:00:00.000+10:00,123.200,603,10
1999-07-02T00:00:00.000+10:00,126.557,603,10
1999-07-03T00:00:00.000+10:00,131.140,603,10
1999-07-04T00:00:00.000+10:00,134.434,603,10
1999-07-05T00:00:00.000+10:00,135.867,603,10
1999-07-06T00:00:00.000+10:00,135.087,603,10
1999-07-07T00:00:00.000+10:00,132.559,603,10
1999-07-08T00:00:00.000+10:00,128.741,603,10
1999-07-09T00:00:00.000+10:00,124.354,603,10
1999-07-10T00:00:00.000+10:00,119.112,603,10
1999-07-11T00:00:00.000+10:00,113.840,603,10
1999-07-12T00:00:00.000+10:00,109.210,603,10
1999-07-13T00:00:00.000+10:00,106.262,603,10
1999-07-14T00:00:00.000+10:00,104.672,603,10
1999-07-15T00:00:00.000+10:00,103.550,603,10
1999-07-16T00:00:00.000+10:00,103.634,603,10
1999-07-17T00:00:00.000+10:00,104.047,603,10
1999-07-18T00:00:00.000+10:00,103.751,603,10
1999-07-19T00:00:00.000+10:00,102.297,603,10
1999-07-20T00:00:00.000+10:00,99.610,603,10
1999-07-21T00:00:00.000+10:00,95.982,603,10
1999-07-22T00:00:00.000+10:00,92.314,603,10
1999-07-23T00:00:00.000+10:00,88.688,603,10
1999-07-24T00:00:00.000+10:00,85.309,603,10
1999-07-25T00:00:00.000+10:00,81.962,603,10
1999-07-26T00:00:00.000+10:00,78.561,603,10
1999-07-27T00:00:00.000+10:00,75.210,603,10
1999-07-28T00:00:00.000+10:00,72.464,603,10
1999-07-29T00:00:00.000+10:00,70.314,603,10
1999-07-30T00:00:00.000+10:00,68.893,603,10
1999-07-31T00:00:00.000+10:00,68.785,603,10
1999-08-01T00:00:00.000+10:00,69.367,603,10
1999-08-02T00:00:00.000+10:00,70.210,603,10
1999-08-03T00:00:00.000+10:00,70.630,603,10
1999-08-04T00:00:00.000+10:00,71.789,603,10
1999-08-05T00:00:00.000+10:00,73.690,603,10
1999-08-06T00:00:00.000+10:00,76.028,603,10
1999-08-07T00:00:00.000+10:00,77.035,603,10
1999-08-08T00:00:00.000+10:00,77.200,603,10
1999-08-09T00:00:00.000+10:00,76.375,603,10
1999-08-10T00:00:00.000+10:00,75.035,603,10
1999-08-11T00:00:00.000+10:00,73.516,603,10
1999-08-12T00:00:00.000+10:00,72.128,603,10
1999-08-13T00:00:00.000+10:00,70.743,603,10
1999-08-14T00:00:00.000+10:00,68.928,603,10
1999-08-15T00:00:00.000+10:00,65.948,603,10
1999-08-16T00:00:00.000+10:00,62.715,603,10
1999-08-17T00:00:00.000+10:00,60.230,603,10
1999-08-18T00:00:00.000+10:00,61.133,603,10
1999-08-19T00:00:00.000+10:00,71.854,603,10
1999-08-20T00:00:00.000+10:00,90.625,603,10
1999-08-21T00:00:00.000+10:00,108.296,603,10
1999-08-22T00:00:00.000+10:00,120.977,603,10
1999-08-23T00:00:00.000+10:00,129.521,603,10
1999-08-24T00:00:00.000+10:00,137.172,603,10
1999-08-25T00:00:00.000+10:00,145.773,603,10
1999-08-26T00:00:00.000+10:00,156.583,603,10
1999-08-27T00:00:00.000+10:00,166.525,603,10
1999-08-28T00:00:00.000+10:00,172.119,603,10
1999-08-29T00:00:00.000+10:00,174.897,603,10
1999-08-30T00:00:00.000+10:00,176.159,603,10
1999-08-31T00:00:00.000+10:00,177.534,603,10
1999-09-01T00:00:00.000+10:00,178.800,603,10
1999-09-02T00:00:00.000+10:00,180.217,603,10
1999-09-03T00:00:00.000+10:00,183.631,603,10
1999-09-04T00:00:00.000+10:00,191.776,603,10
1999-09-05T00:00:00.000+10:00,204.329,603,10
1999-09-06T00:00:00.000+10:00,218.784,603,10
1999-09-07T00:00:00.000+10:00,231.746,603,10
1999-09-08T00:00:00.000+10:00,240.891,603,10
1999-09-09T00:00:00.000+10:00,242.043,603,10
1999-09-10T00:00:00.000+10:00,239.281,603,10
1999-09-11T00:00:00.000+10:00,235.978,603,10
1999-09-12T00:00:00.000+10:00,229.926,603,10
1999-09-13T00:00:00.000+10:00,222.031,603,10
1999-09-14T00:00:00.000+10:00,214.994,603,10
1999-09-15T00:00:00.000+10:00,209.752,603,10
1999-09-16T00:00:00.000+10:00,206.013,603,10
1999-09-17T00:00:00.000+10:00,202.599,603,10
1999-09-18T00:00:00.000+10:00,197.402,603,10
1999-09-19T00:00:00.000+10:00,190.910,603,10
1999-09-20T00:00:00.000+10:00,183.392,603,10
1999-09-21T00:00:00.000+10:00,177.540,603,10
1999-09-22T00:00:00.000+10:00,173.594,603,10
1999-09-23T00:00:00.000+10:00,168.799,603,10
1999-09-24T00:00:00.000+10:00,162.027,603,10
1999-09-25T00:00:00.000+10:00,155.100,603,10
1999-09-26T00:00:00.000+10:00,148.043,603,10
1999-09-27T00:00:00.000+10:00,141.159,603,10
1999-09-28T00:00:00.000+10:00,134.192,603,10
1999-09-29T00:00:00.000+10:00,127.698,603,10
1999-09-30T00:00:00.000+10:00,122.132,603,10
1999-10-01T00:00:00.000+10:00,116.972,603,10
1999-10-02T00:00:00.000+10:00,112.185,603,10
1999-10-03T00:00:00.000+10:00,106.374,603,10
1999-10-04T00:00:00.000+10:00,98.618,603,10
1999-10-05T00:00:00.000+10:00,89.573,603,10
1999-10-06T00:00:00.000+10:00,80.307,603,10
1999-10-07T00:00:00.000+10:00,72.241,603,10
1999-10-08T00:00:00.000+10:00,66.364,603,10
1999-10-09T00:00:00.000+10:00,62.663,603,10
1999-10-10T00:00:00.000+10:00,62.207,603,10
1999-10-11T00:00:00.000+10:00,62.810,603,10
1999-10-12T00:00:00.000+10:00,64.299,603,10
1999-10-13T00:00:00.000+10:00,66.372,603,10
1999-10-14T00:00:00.000+10:00,69.390,603,10
1999-10-15T00:00:00.000+10:00,72.755,603,10
1999-10-16T00:00:00.000+10:00,77.524,603,10
1999-10-17T00:00:00.000+10:00,81.301,603,10
1999-10-18T00:00:00.000+10:00,82.772,603,10
1999-10-19T00:00:00.000+10:00,82.340,603,10
1999-10-20T00:00:00.000+10:00,81.269,603,10
1999-10-21T00:00:00.000+10:00,80.759,603,10
1999-10-22T00:00:00.000+10:00,81.455,603,10
1999-10-23T00:00:00.000+10:00,81.679,603,10
1999-10-24T00:00:00.000+10:00,80.744,603,10
1999-10-25T00:00:00.000+10:00,80.264,603,10
